Date,duct_static,supply_vfd_speed
2023-01-03 12:57:00,0.7507100442701308,70
2023-01-03 13:12:00,0.8507100442701307,71
2023-01-03 13:27:00,0.7507100442701308,70
2023-01-03 13:42:00,0.8507100442701307,69
2023-01-03 13:57:00,0.7507100442701308,68
2023-01-03 14:12:00,0.8507100442701307,69
2023-01-03 14:27:00,0.7507100442701308,70
2023-01-03 14:42:00,0.8507100442701307,71
2023-01-03 14:57:00,0.7507100442701308,72
2023-01-03 15:12:00,0.6507100442701308,71
2023-01-03 15:27:00,0.7507100442701308,72
2023-01-03 15:42:00,0.8507100442701307,71
2023-01-03 15:57:00,0.7507100442701308,72
2023-01-03 16:12:00,0.6507100442701308,71
2023-01-03 16:27:00,0.5507100442701308,70
2023-01-03 16:42:00,0.45071004427013084,71
2023-01-03 16:57:00,0.35071004427013086,70
2023-01-03 17:12:00,0.45071004427013084,69
2023-01-03 17:27:00,0.35071004427013086,68
2023-01-03 17:42:00,0.2507100442701309,67
2023-01-03 17:57:00,0.35071004427013086,68
2023-01-03 18:12:00,0.45071004427013084,67
2023-01-03 18:27:00,0.5507100442701308,68
2023-01-03 18:42:00,0.6507100442701308,69
2023-01-03 18:57:00,0.7507100442701308,68
2023-01-03 19:12:00,0.6507100442701308,67
2023-01-03 19:27:00,0.5507100442701308,68
2023-01-03 19:42:00,0.6507100442701308,69
2023-01-03 19:57:00,0.7507100442701308,68
2023-01-03 20:12:00,0.8507100442701307,69
2023-01-03 20:27:00,0.9507100442701307,68
2023-01-03 20:42:00,1.0507100442701307,69
2023-01-03 20:57:00,0.9507100442701307,70
2023-01-03 21:12:00,1.0507100442701307,69
2023-01-03 21:27:00,1.1507100442701308,68
2023-01-03 21:42:00,1.2507100442701309,67
2023-01-03 21:57:00,1.1507100442701308,66
2023-01-03 22:12:00,1.2507100442701309,65
2023-01-03 22:27:00,1.350710044270131,66
2023-01-03 22:42:00,1.450710044270131,67
2023-01-03 22:57:00,1.350710044270131,68
2023-01-03 23:12:00,1.2507100442701309,69
2023-01-03 23:27:00,1.350710044270131,68
2023-01-03 23:42:00,1.450710044270131,67
2023-01-03 23:57:00,1.350710044270131,66
2023-01-04 00:12:00,1.450710044270131,65
2023-01-04 00:27:00,1.350710044270131,66
2023-01-04 00:42:00,1.450710044270131,67
2023-01-04 00:57:00,1.5507100442701311,68
2023-01-04 01:12:00,1.6507100442701312,69
2023-01-04 01:27:00,1.7507100442701313,68
2023-01-04 01:42:00,1.6507100442701312,67
2023-01-04 01:57:00,1.5507100442701311,68
2023-01-04 02:12:00,1.6507100442701312,67
2023-01-04 02:27:00,1.5507100442701311,66
2023-01-04 02:42:00,1.450710044270131,65
2023-01-04 02:57:00,1.5507100442701311,64
2023-01-04 03:12:00,1.450710044270131,63
2023-01-04 03:27:00,1.350710044270131,64
2023-01-04 03:42:00,1.2507100442701309,63
2023-01-04 03:57:00,1.350710044270131,64
2023-01-04 04:12:00,1.2507100442701309,65
2023-01-04 04:27:00,1.1507100442701308,64
2023-01-04 04:42:00,1.2507100442701309,65
2023-01-04 04:57:00,1.350710044270131,66
2023-01-04 05:12:00,1.2507100442701309,65
2023-01-04 05:27:00,1.1507100442701308,64
2023-01-04 05:42:00,1.0507100442701307,63
2023-01-04 05:57:00,1.1507100442701308,64
2023-01-04 06:12:00,1.0507100442701307,65
2023-01-04 06:27:00,0.9507100442701307,64
2023-01-04 06:42:00,0.8507100442701307,65
2023-01-04 06:57:00,0.7507100442701308,66
2023-01-04 07:12:00,0.6507100442701308,67
2023-01-04 07:27:00,0.5507100442701308,68
2023-01-04 07:42:00,0.6507100442701308,69
2023-01-04 07:57:00,0.7507100442701308,70
2023-01-04 08:12:00,0.6507100442701308,69
2023-01-04 08:27:00,0.7507100442701308,70
2023-01-04 08:42:00,0.8507100442701307,71
2023-01-04 08:57:00,0.7507100442701308,70
2023-01-04 09:12:00,0.6507100442701308,71
2023-01-04 09:27:00,0.5507100442701308,70
2023-01-04 09:42:00,0.6507100442701308,69
2023-01-04 09:57:00,0.5507100442701308,70
2023-01-04 10:12:00,0.45071004427013084,69
2023-01-04 10:27:00,0.35071004427013086,68
2023-01-04 10:42:00,0.2507100442701309,67
2023-01-04 10:57:00,0.35071004427013086,66
2023-01-04 11:12:00,0.45071004427013084,65
2023-01-04 11:27:00,0.5507100442701308,64
2023-01-04 11:42:00,0.45071004427013084,63
2023-01-04 11:57:00,0.5507100442701308,64
2023-01-04 12:12:00,0.6507100442701308,65
2023-01-04 12:27:00,0.7507100442701308,64
2023-01-04 12:42:00,0.6507100442701308,63
2023-01-04 12:57:00,0.5507100442701308,62
2023-01-04 13:12:00,0.45071004427013084,63
2023-01-04 13:27:00,0.35071004427013086,62
2023-01-04 13:42:00,0.45071004427013084,63
2023-01-04 13:57:00,0.35071004427013086,62
2023-01-04 14:12:00,0.2507100442701309,61
2023-01-04 14:27:00,0.15071004427013088,62
2023-01-04 14:42:00,0.05071004427013087,63
2023-01-04 14:57:00,0.9507100442701308,64
2023-01-04 15:12:00,1.050710044270131,63
2023-01-04 15:27:00,1.150710044270131,62
2023-01-04 15:42:00,1.050710044270131,63
2023-01-04 15:57:00,0.950710044270131,62
2023-01-04 16:12:00,1.050710044270131,61
2023-01-04 16:27:00,1.150710044270131,62
2023-01-04 16:42:00,1.250710044270131,63
2023-01-04 16:57:00,1.150710044270131,62
2023-01-04 17:12:00,1.250710044270131,63
2023-01-04 17:27:00,1.150710044270131,64
2023-01-04 17:42:00,1.050710044270131,63
2023-01-04 17:57:00,1.150710044270131,64
2023-01-04 18:12:00,1.250710044270131,65
2023-01-04 18:27:00,1.3507100442701312,66
2023-01-04 18:42:00,1.250710044270131,67
2023-01-04 18:57:00,1.150710044270131,66
2023-01-04 19:12:00,1.050710044270131,65
2023-01-04 19:27:00,1.150710044270131,64
2023-01-04 19:42:00,1.050710044270131,65
2023-01-04 19:57:00,1.150710044270131,64
2023-01-04 20:12:00,1.050710044270131,65
2023-01-04 20:27:00,0.950710044270131,66
2023-01-04 20:42:00,0.850710044270131,67
2023-01-04 20:57:00,0.950710044270131,66
2023-01-04 21:12:00,0.850710044270131,67
2023-01-04 21:27:00,0.950710044270131,68
2023-01-04 21:42:00,1.050710044270131,69
2023-01-04 21:57:00,0.950710044270131,70
2023-01-04 22:12:00,0.850710044270131,71
2023-01-04 22:27:00,0.750710044270131,72
2023-01-04 22:42:00,0.650710044270131,73
2023-01-04 22:57:00,0.750710044270131,74
2023-01-04 23:12:00,0.650710044270131,73
2023-01-04 23:27:00,0.750710044270131,72
2023-01-04 23:42:00,0.650710044270131,73
2023-01-04 23:57:00,0.550710044270131,74
2023-01-05 00:12:00,0.650710044270131,73
2023-01-05 00:27:00,0.750710044270131,72
2023-01-05 00:42:00,0.850710044270131,71
2023-01-05 00:57:00,0.950710044270131,72
2023-01-05 01:12:00,0.850710044270131,71
2023-01-05 01:27:00,0.750710044270131,70
2023-01-05 01:42:00,0.850710044270131,71
2023-01-05 01:57:00,0.750710044270131,72
2023-01-05 02:12:00,0.850710044270131,71
2023-01-05 02:27:00,0.750710044270131,72
2023-01-05 02:42:00,0.850710044270131,71
2023-01-05 02:57:00,0.950710044270131,72
2023-01-05 03:12:00,0.850710044270131,73
2023-01-05 03:27:00,0.750710044270131,72
2023-01-05 03:42:00,0.650710044270131,73
2023-01-05 03:57:00,0.750710044270131,74
2023-01-05 04:12:00,0.650710044270131,73
2023-01-05 04:27:00,0.550710044270131,74
2023-01-05 04:42:00,0.45071004427013106,73
2023-01-05 04:57:00,0.550710044270131,72
2023-01-05 05:12:00,0.650710044270131,73
2023-01-05 05:27:00,0.750710044270131,74
2023-01-05 05:42:00,0.650710044270131,73
2023-01-05 05:57:00,0.550710044270131,74
2023-01-05 06:12:00,0.45071004427013106,73
2023-01-05 06:27:00,0.550710044270131,72
2023-01-05 06:42:00,0.45071004427013106,71
2023-01-05 06:57:00,0.3507100442701311,70
2023-01-05 07:12:00,0.2507100442701311,69
2023-01-05 07:27:00,0.1507100442701311,70
2023-01-05 07:42:00,0.2507100442701311,69
2023-01-05 07:57:00,0.1507100442701311,68
2023-01-05 08:12:00,0.050710044270131094,67
2023-01-05 08:27:00,0.9507100442701311,66
2023-01-05 08:42:00,1.0507100442701311,65
2023-01-05 08:57:00,0.9507100442701312,66
2023-01-05 09:12:00,1.0507100442701311,65
2023-01-05 09:27:00,0.9507100442701312,64
2023-01-05 09:42:00,0.8507100442701312,63
2023-01-05 09:57:00,0.9507100442701312,64
2023-01-05 10:12:00,0.8507100442701312,65
2023-01-05 10:27:00,0.9507100442701312,64
2023-01-05 10:42:00,0.8507100442701312,65
2023-01-05 10:57:00,0.7507100442701312,64
2023-01-05 11:12:00,0.6507100442701312,65
2023-01-05 11:27:00,0.7507100442701312,64
2023-01-05 11:42:00,0.6507100442701312,65
2023-01-05 11:57:00,0.7507100442701312,66
2023-01-05 12:12:00,0.8507100442701312,65
2023-01-05 12:27:00,0.9507100442701312,64
2023-01-05 12:42:00,1.0507100442701311,63
2023-01-05 12:57:00,0.9507100442701312,62
2023-01-05 13:12:00,1.0507100442701311,63
2023-01-05 13:27:00,0.9507100442701312,62
2023-01-05 13:42:00,0.8507100442701312,61
2023-01-05 13:57:00,0.7507100442701312,62
2023-01-05 14:12:00,0.6507100442701312,61
2023-01-05 14:27:00,0.7507100442701312,62
2023-01-05 14:42:00,0.8507100442701312,61
2023-01-05 14:57:00,0.7507100442701312,62
2023-01-05 15:12:00,0.8507100442701312,63
2023-01-05 15:27:00,0.9507100442701312,64
2023-01-05 15:42:00,1.0507100442701311,63
2023-01-05 15:57:00,1.1507100442701312,62
2023-01-05 16:12:00,1.0507100442701311,63
2023-01-05 16:27:00,0.9507100442701312,62
2023-01-05 16:42:00,1.0507100442701311,63
2023-01-05 16:57:00,0.9507100442701312,62
2023-01-05 17:12:00,1.0507100442701311,61
2023-01-05 17:27:00,0.9507100442701312,62
2023-01-05 17:42:00,0.8507100442701312,61
2023-01-05 17:57:00,0.7507100442701312,60
2023-01-05 18:12:00,0.8507100442701312,59
2023-01-05 18:27:00,0.9507100442701312,58
2023-01-05 18:42:00,1.0507100442701311,59
2023-01-05 18:57:00,1.1507100442701312,58
2023-01-05 19:12:00,1.0507100442701311,59
2023-01-05 19:27:00,1.1507100442701312,60
2023-01-05 19:42:00,1.2507100442701313,59
2023-01-05 19:57:00,1.1507100442701312,60
2023-01-05 20:12:00,1.2507100442701313,59
2023-01-05 20:27:00,1.1507100442701312,60
2023-01-05 20:42:00,1.2507100442701313,61
2023-01-05 20:57:00,1.1507100442701312,60
2023-01-05 21:12:00,1.0507100442701311,59
2023-01-05 21:27:00,1.1507100442701312,60
2023-01-05 21:42:00,1.0507100442701311,61
2023-01-05 21:57:00,0.9507100442701312,62
2023-01-05 22:12:00,0.8507100442701312,61
2023-01-05 22:27:00,0.7507100442701312,60
2023-01-05 22:42:00,0.8507100442701312,59
2023-01-05 22:57:00,0.7507100442701312,60
2023-01-05 23:12:00,0.8507100442701312,59
2023-01-05 23:27:00,0.9507100442701312,60
2023-01-05 23:42:00,1.0507100442701311,61
2023-01-05 23:57:00,0.9507100442701312,60
2023-01-06 00:12:00,1.0507100442701311,59
2023-01-06 00:27:00,1.1507100442701312,60
2023-01-06 00:42:00,1.2507100442701313,61
2023-01-06 00:57:00,1.3507100442701314,60
2023-01-06 01:12:00,1.4507100442701315,61
2023-01-06 01:27:00,1.5507100442701316,62
2023-01-06 01:42:00,1.6507100442701317,63
2023-01-06 01:57:00,1.7507100442701318,62
2023-01-06 02:12:00,1.6507100442701317,61
2023-01-06 02:27:00,1.5507100442701316,62
2023-01-06 02:42:00,1.6507100442701317,61
2023-01-06 02:57:00,1.5507100442701316,62
2023-01-06 03:12:00,1.6507100442701317,61
2023-01-06 03:27:00,1.7507100442701318,60
2023-01-06 03:42:00,1.6507100442701317,61
2023-01-06 03:57:00,1.5507100442701316,60
2023-01-06 04:12:00,1.4507100442701315,61
2023-01-06 04:27:00,1.3507100442701314,62
2023-01-06 04:42:00,1.2507100442701313,61
2023-01-06 04:57:00,1.1507100442701312,62
2023-01-06 05:12:00,1.2507100442701313,61
2023-01-06 05:27:00,1.3507100442701314,60
2023-01-06 05:42:00,1.2507100442701313,61
2023-01-06 05:57:00,1.1507100442701312,60
2023-01-06 06:12:00,1.2507100442701313,61
2023-01-06 06:27:00,1.3507100442701314,60
2023-01-06 06:42:00,1.2507100442701313,61
2023-01-06 06:57:00,1.3507100442701314,62
2023-01-06 07:12:00,1.2507100442701313,61
2023-01-06 07:27:00,1.1507100442701312,60
2023-01-06 07:42:00,1.0507100442701311,59
2023-01-06 07:57:00,1.1507100442701312,58
2023-01-06 08:12:00,1.0507100442701311,59
2023-01-06 08:27:00,1.1507100442701312,60
2023-01-06 08:42:00,1.0507100442701311,61
2023-01-06 08:57:00,0.9507100442701312,62
2023-01-06 09:12:00,1.0507100442701311,63
2023-01-06 09:27:00,0.9507100442701312,64
2023-01-06 09:42:00,0.8507100442701312,63
2023-01-06 09:57:00,0.7507100442701312,64
2023-01-06 10:12:00,0.6507100442701312,63
2023-01-06 10:27:00,0.5507100442701313,64
2023-01-06 10:42:00,0.4507100442701313,63
2023-01-06 10:57:00,0.3507100442701313,62
2023-01-06 11:12:00,0.2507100442701313,61
2023-01-06 11:27:00,0.15071004427013132,60
2023-01-06 11:42:00,0.2507100442701313,61
2023-01-06 11:57:00,0.3507100442701313,60
2023-01-06 12:12:00,0.2507100442701313,59
2023-01-06 12:27:00,0.15071004427013132,58
2023-01-06 12:42:00,0.050710044270131316,57
2023-01-06 12:57:00,0.15071004427013132,56
2023-01-06 13:12:00,0.2507100442701313,57
2023-01-06 13:27:00,0.3507100442701313,56
2023-01-06 13:42:00,0.2507100442701313,57
2023-01-06 13:57:00,0.15071004427013132,56
2023-01-06 14:12:00,0.050710044270131316,57
2023-01-06 14:27:00,0.9507100442701313,58
2023-01-06 14:42:00,1.0507100442701314,57
2023-01-06 14:57:00,1.1507100442701315,58
2023-01-06 15:12:00,1.2507100442701315,59
2023-01-06 15:27:00,1.1507100442701315,58
2023-01-06 15:42:00,1.2507100442701315,57
2023-01-06 15:57:00,1.3507100442701316,58
2023-01-06 16:12:00,1.2507100442701315,57
2023-01-06 16:27:00,1.1507100442701315,56
2023-01-06 16:42:00,1.0507100442701314,57
2023-01-06 16:57:00,0.9507100442701314,56
2023-01-06 17:12:00,0.8507100442701314,55
2023-01-06 17:27:00,0.9507100442701314,56
2023-01-06 17:42:00,0.8507100442701314,55
2023-01-06 17:57:00,0.9507100442701314,54
2023-01-06 18:12:00,1.0507100442701314,53
2023-01-06 18:27:00,1.1507100442701315,54
2023-01-06 18:42:00,1.2507100442701315,55
2023-01-06 18:57:00,1.3507100442701316,54
2023-01-06 19:12:00,1.4507100442701317,55
2023-01-06 19:27:00,1.5507100442701318,54
2023-01-06 19:42:00,1.4507100442701317,55
2023-01-06 19:57:00,1.5507100442701318,54
2023-01-06 20:12:00,1.650710044270132,53
2023-01-06 20:27:00,1.750710044270132,54
2023-01-06 20:42:00,1.850710044270132,53
2023-01-06 20:57:00,1.9507100442701322,54
2023-01-06 21:12:00,1.050710044270132,53
2023-01-06 21:27:00,0.9507100442701321,54
2023-01-06 21:42:00,1.050710044270132,53
2023-01-06 21:57:00,1.1507100442701321,54
2023-01-06 22:12:00,1.050710044270132,55
2023-01-06 22:27:00,1.1507100442701321,54
2023-01-06 22:42:00,1.050710044270132,53
2023-01-06 22:57:00,1.1507100442701321,52
2023-01-06 23:12:00,1.050710044270132,53
2023-01-06 23:27:00,1.1507100442701321,54
2023-01-06 23:42:00,1.2507100442701322,55
2023-01-06 23:57:00,1.1507100442701321,54
2023-01-07 00:12:00,1.050710044270132,55
2023-01-07 00:27:00,0.9507100442701321,54
2023-01-07 00:42:00,1.050710044270132,55
2023-01-07 00:57:00,1.1507100442701321,54
2023-01-07 01:12:00,1.2507100442701322,53
2023-01-07 01:27:00,1.1507100442701321,52
2023-01-07 01:42:00,1.050710044270132,51
2023-01-07 01:57:00,1.1507100442701321,50
2023-01-07 02:12:00,1.2507100442701322,49
2023-01-07 02:27:00,1.3507100442701323,50
2023-01-07 02:42:00,1.2507100442701322,51
2023-01-07 02:57:00,1.3507100442701323,50
2023-01-07 03:12:00,1.4507100442701324,51
2023-01-07 03:27:00,1.5507100442701325,50
2023-01-07 03:42:00,1.6507100442701326,49
2023-01-07 03:57:00,1.7507100442701327,48
2023-01-07 04:12:00,1.8507100442701327,49
2023-01-07 04:27:00,1.7507100442701327,50
2023-01-07 04:42:00,1.8507100442701327,49
2023-01-07 04:57:00,1.9507100442701328,48
2023-01-07 05:12:00,1.8507100442701327,47
2023-01-07 05:27:00,1.7507100442701327,46
2023-01-07 05:42:00,1.6507100442701326,47
2023-01-07 05:57:00,1.7507100442701327,48
2023-01-07 06:12:00,1.6507100442701326,49
2023-01-07 06:27:00,1.7507100442701327,50
2023-01-07 06:42:00,1.6507100442701326,51
2023-01-07 06:57:00,1.7507100442701327,52
2023-01-07 07:12:00,1.8507100442701327,53
2023-01-07 07:27:00,1.9507100442701328,52
2023-01-07 07:42:00,1.050710044270133,53
2023-01-07 07:57:00,1.150710044270133,52
2023-01-07 08:12:00,1.050710044270133,51
2023-01-07 08:27:00,1.150710044270133,52
2023-01-07 08:42:00,1.050710044270133,53
2023-01-07 08:57:00,0.950710044270133,54
2023-01-07 09:12:00,0.850710044270133,53
2023-01-07 09:27:00,0.750710044270133,54
2023-01-07 09:42:00,0.650710044270133,55
2023-01-07 09:57:00,0.750710044270133,56
2023-01-07 10:12:00,0.850710044270133,55
2023-01-07 10:27:00,0.750710044270133,56
2023-01-07 10:42:00,0.650710044270133,55
2023-01-07 10:57:00,0.750710044270133,54
2023-01-07 11:12:00,0.850710044270133,55
2023-01-07 11:27:00,0.750710044270133,56
2023-01-07 11:42:00,0.650710044270133,57
2023-01-07 11:57:00,0.550710044270133,56
2023-01-07 12:12:00,0.650710044270133,57
2023-01-07 12:27:00,0.750710044270133,56
2023-01-07 12:42:00,0.850710044270133,55
2023-01-07 12:57:00,0.750710044270133,56
2023-01-07 13:12:00,0.650710044270133,57
2023-01-07 13:27:00,0.750710044270133,58
2023-01-07 13:42:00,0.650710044270133,59
2023-01-07 13:57:00,0.750710044270133,58
2023-01-07 14:12:00,0.850710044270133,59
2023-01-07 14:27:00,0.950710044270133,58
2023-01-07 14:42:00,1.050710044270133,57
2023-01-07 14:57:00,1.150710044270133,56
2023-01-07 15:12:00,1.250710044270133,57
2023-01-07 15:27:00,1.3507100442701332,56
2023-01-07 15:42:00,1.4507100442701333,57
2023-01-07 15:57:00,1.3507100442701332,56
2023-01-07 16:12:00,1.250710044270133,57
2023-01-07 16:27:00,1.150710044270133,56
2023-01-07 16:42:00,1.050710044270133,57
2023-01-07 16:57:00,1.150710044270133,58
2023-01-07 17:12:00,1.250710044270133,59
2023-01-07 17:27:00,1.150710044270133,58
2023-01-07 17:42:00,1.250710044270133,59
2023-01-07 17:57:00,1.3507100442701332,60
2023-01-07 18:12:00,1.250710044270133,59
2023-01-07 18:27:00,1.150710044270133,58
2023-01-07 18:42:00,1.050710044270133,59
2023-01-07 18:57:00,1.150710044270133,60
2023-01-07 19:12:00,1.250710044270133,59
2023-01-07 19:27:00,1.150710044270133,58
2023-01-07 19:42:00,1.050710044270133,59
2023-01-07 19:57:00,1.150710044270133,58
2023-01-07 20:12:00,1.250710044270133,57
2023-01-07 20:27:00,1.3507100442701332,58
2023-01-07 20:42:00,1.250710044270133,57
2023-01-07 20:57:00,1.150710044270133,58
2023-01-07 21:12:00,1.050710044270133,57
2023-01-07 21:27:00,0.950710044270133,56
2023-01-07 21:42:00,1.050710044270133,57
2023-01-07 21:57:00,0.950710044270133,58
2023-01-07 22:12:00,1.050710044270133,59
2023-01-07 22:27:00,1.150710044270133,60
2023-01-07 22:42:00,1.250710044270133,61
2023-01-07 22:57:00,1.150710044270133,60
2023-01-07 23:12:00,1.250710044270133,61
2023-01-07 23:27:00,1.3507100442701332,60
2023-01-07 23:42:00,1.4507100442701333,59
2023-01-07 23:57:00,1.3507100442701332,58
2023-01-08 00:12:00,1.250710044270133,59
2023-01-08 00:27:00,1.3507100442701332,60
2023-01-08 00:42:00,1.250710044270133,59
2023-01-08 00:57:00,1.3507100442701332,58
2023-01-08 01:12:00,1.250710044270133,57
2023-01-08 01:27:00,1.3507100442701332,58
2023-01-08 01:42:00,1.250710044270133,57
2023-01-08 01:57:00,1.3507100442701332,58
2023-01-08 02:12:00,1.250710044270133,59
2023-01-08 02:27:00,1.3507100442701332,60
2023-01-08 02:42:00,1.250710044270133,59
2023-01-08 02:57:00,1.150710044270133,60
2023-01-08 03:12:00,1.050710044270133,59
2023-01-08 03:27:00,0.950710044270133,60
2023-01-08 03:42:00,1.050710044270133,59
2023-01-08 03:57:00,1.150710044270133,60
2023-01-08 04:12:00,1.050710044270133,59
2023-01-08 04:27:00,0.950710044270133,60
2023-01-08 04:42:00,0.850710044270133,59
2023-01-08 04:57:00,0.750710044270133,60
2023-01-08 05:12:00,0.850710044270133,61
2023-01-08 05:27:00,0.950710044270133,60
2023-01-08 05:42:00,1.050710044270133,59
2023-01-08 05:57:00,1.150710044270133,58
2023-01-08 06:12:00,1.050710044270133,57
2023-01-08 06:27:00,1.150710044270133,56
2023-01-08 06:42:00,1.250710044270133,55
2023-01-08 06:57:00,1.3507100442701332,54
2023-01-08 07:12:00,1.250710044270133,55
2023-01-08 07:27:00,1.150710044270133,54
2023-01-08 07:42:00,1.050710044270133,55
2023-01-08 07:57:00,0.950710044270133,56
2023-01-08 08:12:00,0.850710044270133,57
2023-01-08 08:27:00,0.950710044270133,56
2023-01-08 08:42:00,1.050710044270133,57
2023-01-08 08:57:00,1.150710044270133,56
2023-01-08 09:12:00,1.250710044270133,55
2023-01-08 09:27:00,1.3507100442701332,56
2023-01-08 09:42:00,1.4507100442701333,55
2023-01-08 09:57:00,1.3507100442701332,54
2023-01-08 10:12:00,1.250710044270133,53
2023-01-08 10:27:00,1.150710044270133,52
2023-01-08 10:42:00,1.050710044270133,53
2023-01-08 10:57:00,0.950710044270133,52
2023-01-08 11:12:00,1.050710044270133,51
2023-01-08 11:27:00,1.150710044270133,50
2023-01-08 11:42:00,1.250710044270133,49
2023-01-08 11:57:00,1.150710044270133,50
2023-01-08 12:12:00,1.050710044270133,51
2023-01-08 12:27:00,1.150710044270133,50
2023-01-08 12:42:00,1.050710044270133,51
2023-01-08 12:57:00,1.150710044270133,52
2023-01-08 13:12:00,1.250710044270133,51
2023-01-08 13:27:00,1.3507100442701332,52
2023-01-08 13:42:00,1.4507100442701333,53
2023-01-08 13:57:00,1.3507100442701332,54
2023-01-08 14:12:00,1.250710044270133,53
2023-01-08 14:27:00,1.3507100442701332,54
2023-01-08 14:42:00,1.4507100442701333,55
2023-01-08 14:57:00,1.3507100442701332,54
2023-01-08 15:12:00,1.4507100442701333,53
2023-01-08 15:27:00,1.3507100442701332,52
2023-01-08 15:42:00,1.250710044270133,53
2023-01-08 15:57:00,1.3507100442701332,52
2023-01-08 16:12:00,1.4507100442701333,53
2023-01-08 16:27:00,1.5507100442701334,52
2023-01-08 16:42:00,1.4507100442701333,53
2023-01-08 16:57:00,1.5507100442701334,52
2023-01-08 17:12:00,1.4507100442701333,53
2023-01-08 17:27:00,1.3507100442701332,54
2023-01-08 17:42:00,1.250710044270133,53
2023-01-08 17:57:00,1.150710044270133,54
2023-01-08 18:12:00,1.250710044270133,53
2023-01-08 18:27:00,1.3507100442701332,54
2023-01-08 18:42:00,1.4507100442701333,53
2023-01-08 18:57:00,1.5507100442701334,54
2023-01-08 19:12:00,1.4507100442701333,55
2023-01-08 19:27:00,1.5507100442701334,54
2023-01-08 19:42:00,1.4507100442701333,53
2023-01-08 19:57:00,1.5507100442701334,54
2023-01-08 20:12:00,1.4507100442701333,53
2023-01-08 20:27:00,1.3507100442701332,54
2023-01-08 20:42:00,1.250710044270133,53
2023-01-08 20:57:00,1.3507100442701332,54
2023-01-08 21:12:00,1.4507100442701333,55
2023-01-08 21:27:00,1.3507100442701332,56
2023-01-08 21:42:00,1.4507100442701333,57
2023-01-08 21:57:00,1.3507100442701332,56
2023-01-08 22:12:00,1.250710044270133,55
2023-01-08 22:27:00,1.150710044270133,54
2023-01-08 22:42:00,1.050710044270133,53
2023-01-08 22:57:00,1.150710044270133,52
2023-01-08 23:12:00,1.250710044270133,53
2023-01-08 23:27:00,1.3507100442701332,52
2023-01-08 23:42:00,1.250710044270133,51
2023-01-08 23:57:00,1.3507100442701332,50
2023-01-09 00:12:00,1.250710044270133,51
2023-01-09 00:27:00,1.150710044270133,52
2023-01-09 00:42:00,1.250710044270133,51
2023-01-09 00:57:00,1.150710044270133,52
2023-01-09 01:12:00,1.050710044270133,53
2023-01-09 01:27:00,1.150710044270133,52
2023-01-09 01:42:00,1.050710044270133,51
2023-01-09 01:57:00,1.150710044270133,52
2023-01-09 02:12:00,1.050710044270133,53
2023-01-09 02:27:00,1.150710044270133,52
2023-01-09 02:42:00,1.250710044270133,53
2023-01-09 02:57:00,1.150710044270133,52
2023-01-09 03:12:00,1.250710044270133,51
2023-01-09 03:27:00,1.3507100442701332,50
2023-01-09 03:42:00,1.250710044270133,49
2023-01-09 03:57:00,1.150710044270133,50
2023-01-09 04:12:00,1.050710044270133,49
2023-01-09 04:27:00,0.950710044270133,50
2023-01-09 04:42:00,0.850710044270133,51
2023-01-09 04:57:00,0.950710044270133,52
2023-01-09 05:12:00,0.850710044270133,51
2023-01-09 05:27:00,0.750710044270133,50
2023-01-09 05:42:00,0.850710044270133,49
2023-01-09 05:57:00,0.950710044270133,50
2023-01-09 06:12:00,1.050710044270133,49
2023-01-09 06:27:00,1.150710044270133,50
2023-01-09 06:42:00,1.250710044270133,49
2023-01-09 06:57:00,1.150710044270133,48
2023-01-09 07:12:00,1.050710044270133,47
2023-01-09 07:27:00,0.950710044270133,46
2023-01-09 07:42:00,1.050710044270133,47
2023-01-09 07:57:00,1.150710044270133,48
2023-01-09 08:12:00,1.250710044270133,47
2023-01-09 08:27:00,1.3507100442701332,48
2023-01-09 08:42:00,1.250710044270133,49
2023-01-09 08:57:00,1.3507100442701332,50
2023-01-09 09:12:00,1.250710044270133,49
2023-01-09 09:27:00,1.150710044270133,48
2023-01-09 09:42:00,1.050710044270133,49
2023-01-09 09:57:00,0.950710044270133,50
2023-01-09 10:12:00,0.850710044270133,49
2023-01-09 10:27:00,0.750710044270133,48
2023-01-09 10:42:00,0.850710044270133,47
2023-01-09 10:57:00,0.950710044270133,46
2023-01-09 11:12:00,1.050710044270133,47
2023-01-09 11:27:00,1.150710044270133,46
2023-01-09 11:42:00,1.250710044270133,45
2023-01-09 11:57:00,1.150710044270133,44
2023-01-09 12:12:00,1.250710044270133,45
2023-01-09 12:27:00,1.3507100442701332,46
2023-01-09 12:42:00,1.250710044270133,47
2023-01-09 12:57:00,1.3507100442701332,48
2023-01-09 13:12:00,1.250710044270133,49
2023-01-09 13:27:00,1.3507100442701332,50
2023-01-09 13:42:00,1.4507100442701333,51
2023-01-09 13:57:00,1.3507100442701332,52
2023-01-09 14:12:00,1.250710044270133,53
2023-01-09 14:27:00,1.3507100442701332,52
2023-01-09 14:42:00,1.4507100442701333,53
2023-01-09 14:57:00,1.3507100442701332,52
2023-01-09 15:12:00,1.4507100442701333,51
2023-01-09 15:27:00,1.5507100442701334,50
2023-01-09 15:42:00,1.4507100442701333,49
2023-01-09 15:57:00,1.5507100442701334,48
2023-01-09 16:12:00,1.4507100442701333,49
2023-01-09 16:27:00,1.3507100442701332,48
2023-01-09 16:42:00,1.4507100442701333,49
